12:14:40.647  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:14:40.648  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:14:40.677  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:14:40.678  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:14:40.679  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:14:40.698  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:14:40.699  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:14:40.699  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:14:40.715  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:14:40.716  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:14:40.717  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:16:58.736  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:16:59.010  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:17:01.362  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.365  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.366  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:17:01.812  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.813  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.814  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:17:01.831  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.832  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.833  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:17:01.868  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.869  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.870  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:17:01.887  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.888  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.888  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:17:01.906  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:17:01.907  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:17:01.908  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:23:57.411  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:23:57.665  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:23:59.887  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:23:59.889  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:23:59.890  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:24:00.381  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:24:00.382  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:24:00.382  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:24:00.406  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:24:00.408  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:24:00.409  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:24:00.443  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:24:00.443  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:24:00.444  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:24:00.458  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:24:00.459  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:24:00.460  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:24:00.475  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:24:00.476  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:24:00.476  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:06.667  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:31:06.974  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:31:09.542  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:09.544  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:09.546  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:10.005  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:10.006  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:10.007  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:10.026  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:10.027  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:10.028  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:10.059  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:10.060  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:10.061  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:10.068  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:10.068  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:10.068  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:31:10.102  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:31:10.102  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:31:10.102  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:44.726  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:36:44.984  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:36:47.404  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.407  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.410  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:47.838  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.839  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.841  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:47.865  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.866  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.867  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:47.904  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.904  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.905  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:47.926  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.928  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.929  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:36:47.954  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:36:47.955  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:36:47.956  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:01.814  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:38:02.093  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:38:04.716  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:04.722  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:04.725  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:05.163  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:05.164  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:05.165  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:05.186  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:05.187  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:05.188  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:05.223  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:05.224  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:05.226  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:05.247  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:05.249  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:05.250  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:38:05.268  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:38:05.269  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:38:05.270  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:40:24.187  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:40:24.441  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:43:31.903  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:43:32.158  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:46:52.164  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:46:52.427  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:46:55.597  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:46:55.605  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:46:55.608  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:46:56.129  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save content types part
12:46:56.184  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save package relationships
12:46:56.189  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/app.xml'
12:46:56.190  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/core.xml'
12:46:56.193  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/sharedStrings.xml'
12:46:56.193  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/styles.xml'
12:46:56.194  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/theme/theme1.xml'
12:46:56.195  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/workbook.xml'
12:46:56.198  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/worksheets/sheet1.xml'
12:46:56.216  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:46:58.302  [main] INFO  testCases.TC003_LoginDDT - ******* Finished TC_003_LoginDDT *******
12:46:58.313  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:47:00.279  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:47:02.302  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
06:20:17.082  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
06:20:17.277  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

06:21:24.022  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
06:21:24.214  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

06:24:13.549  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
06:24:13.743  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

06:24:17.893  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
06:24:18.269  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
06:24:18.629  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
06:24:18.630  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
06:24:19.860  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
06:24:19.888  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
06:24:21.635  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
06:24:22.778  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
12:30:10.588  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
12:32:36.736  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
12:32:37.073  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

12:32:43.109  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
12:32:43.534  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
12:32:44.074  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
12:32:44.077  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
12:32:45.558  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
12:32:45.598  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
12:32:47.695  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
12:32:49.324  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
12:34:40.761  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
12:34:41.043  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

12:34:43.374  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
12:34:43.663  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
12:34:44.234  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
12:34:44.248  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
12:34:44.816  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
12:34:45.762  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
12:34:47.645  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
12:34:49.137  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
12:35:32.045  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\grouping.xml"
12:35:32.335  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\grouping.xml

12:35:34.573  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
12:35:35.067  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
12:35:35.559  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
12:35:35.569  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
12:35:36.068  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
12:35:37.032  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
12:35:39.824  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
12:47:04.298  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
12:47:04.570  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

12:47:07.370  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
12:47:07.377  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
12:47:07.380  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
12:47:07.968  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save content types part
12:47:08.019  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save package relationships
12:47:08.023  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/app.xml'
12:47:08.024  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/core.xml'
12:47:08.027  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/sharedStrings.xml'
12:47:08.027  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/styles.xml'
12:47:08.029  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/theme/theme1.xml'
12:47:08.029  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/workbook.xml'
12:47:08.031  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/worksheets/sheet1.xml'
12:47:08.048  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:47:19.789  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:47:33.629  [main] INFO  testCases.TC003_LoginDDT - ******* Finished TC_003_LoginDDT *******
12:47:33.662  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:47:42.429  [main] INFO  testCases.TC003_LoginDDT - ******* Finished TC_003_LoginDDT *******
12:47:42.441  [main] INFO  testCases.TC003_LoginDDT - ******* Statrting TC_003_LoginDDT *******
12:50:32.469  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\test-output\testng-failed.xml"
12:50:32.767  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\test-output\testng-failed.xml

12:50:34.921  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
12:50:36.403  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:22:59.319  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:22:59.515  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:22:59.792  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/_rels/workbook.xml.rels
15:22:59.797  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
15:22:59.798  [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection - Parsing relationship: /_rels/.rels
15:23:00.128  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save content types part
15:23:00.159  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save package relationships
15:23:00.162  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/app.xml'
15:23:00.163  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'docProps/core.xml'
15:23:00.165  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/sharedStrings.xml'
15:23:00.166  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/styles.xml'
15:23:00.166  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/theme/theme1.xml'
15:23:00.167  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/workbook.xml'
15:23:00.168  [main] DEBUG org.apache.poi.openxml4j.opc.ZipPackage - Save part 'xl/worksheets/sheet1.xml'
15:24:52.317  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:24:52.494  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:33:16.765  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:33:16.953  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:33:25.678  [main] INFO  testCases.TC002_LoginTest - ******* Statrting TC_002_LoginTest *******
15:33:31.471  [main] INFO  testCases.TC002_LoginTest - ******* Finished TC_002_LoginTest *******
15:34:15.495  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:34:32.389  [main] DEBUG org.testng.TestNG - suiteXmlPath: "D:\OpenCart\master.xml"
15:34:32.577  [main] INFO  org.testng.internal.Utils - [TestNG] Running:
  D:\OpenCart\master.xml

15:34:35.373  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Starting TC001_AccountRegistrationTest ***** 
15:34:35.635  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on MyAccount Link 
15:34:36.012  [main] INFO  testCases.TC001_AccountRegistrationTest - Clicked on Register Link
15:34:36.013  [main] INFO  testCases.TC001_AccountRegistrationTest - Providing Customer Details...
15:34:36.348  [main] INFO  testCases.TC001_AccountRegistrationTest - Validating expected message..
15:34:37.202  [main] INFO  testCases.TC001_AccountRegistrationTest - ***** Finished TC001_AccountRegistrationTest ***** 
